PLAYER,TEAM,MATCH UP,DATE,W/L,MIN,PTS,FG%,3P%,FTM,FTA,FT%,PF,+/-,FGM,FGA,3PM,3PA,OREB,DREB,REB,AST,TOV,STL,BLK,TOV
Al Horford,BOS,BOS vs. SAC,11/01/2017,,W,26,7,50.0,0,0,-,1,19,3,6,1,4,0.0,0.0,7,7,4,1,1
Al Horford,BOS,BOS vs. LAC,02/14/2018,,L,35,20,47.1,2,2,100,5,-13,8,17,2,4,0.0,1,3,4,1,0.0,1
Al Horford,BOS,BOS @ ORL,11/05/2017,,W,29,14,62.5,1,2,50.0,3,9,5,8,3,3,0.0,1,9,10,6,0.0,0.0
Al Horford,BOS,BOS vs. OKC,03/20/2018,,W,33,5,22.2,0,0,-,2,2,2,9,1,4,0.0,0.0,6,6,4,0.0,2
Al Horford,BOS,BOS vs. BKN,12/31/2017,,W,30,10,55.6,0,0,-,3,4,5,9,0.0,1,0.0,2,8,10,3,0.0,3
Al Horford,BOS,BOS @ CHI,12/11/2017,,L,31,15,42.9,3,3,100,0,-7,6,14,0.0,4,0.0,2,2,4,0.0,0.0,0.0
Al Horford,BOS,BOS @ IND,11/25/2017,,W,32,21,53.3,2,2,100,1,12,8,15,3,4,0.0,1,4,5,1,0.0,3
Al Horford,BOS,BOS @ PHI,01/11/2018,,W,35,13,50.0,2,2,100,1,32,5,10,1,3,0.0,0.0,8,8,1,0.0,1
Al Horford,BOS,BOS vs. IND,02/09/2018,,L,29,10,57.1,0,0,-,3,-9,4,7,2,2,0.0,2,6,8,2,1,1
Al Horford,BOS,BOS @ NYK,02/24/2018,,W,33,13,38.5,0,0,-,2,13,5,13,3,6,0.0,2,8,10,1,0.0,3
Al Horford,BOS,BOS @ PHX,03/26/2018,,W,32,19,58.3,2,2,100,2,11,7,12,3,4,0.0,2,7,9,1,1,1
Al Horford,BOS,BOS @ GSW,01/27/2018,,L,34,15,40.0,1,2,50.0,2,7,6,15,2,3,0.0,3,10,13,3,1,2
Al Horford,BOS,BOS @ BKN,11/14/2017,,W,30,17,80.0,0,0,-,1,22,8,10,1,2,0.0,1,10,11,2,0.0,0.0
Al Horford,BOS,BOS @ NYK,12/21/2017,,L,33,10,33.3,1,2,50.0,2,-1,4,12,1,3,0.0,4,2,6,2,1,0.0
Al Horford,BOS,BOS vs. DAL,12/06/2017,,W,33,17,41.2,0,0,-,1,9,7,17,3,5,0.0,2,6,8,0.0,2,3
Al Horford,BOS,BOS vs. NYK,10/24/2017,,W,29,13,62.5,1,2,50.0,1,11,5,8,2,4,0.0,2,11,13,2,0.0,1
Al Horford,BOS,BOS @ ORL,03/16/2018,,W,31,15,33.3,2,2,100,2,22,6,18,1,2,0.0,2,7,9,1,1,0.0
Al Horford,BOS,BOS @ CHA,12/27/2017,,W,36,20,72.7,0,0,-,2,15,8,11,4,6,0.0,2,9,11,3,1,1
Al Horford,BOS,BOS @ DET,02/23/2018,,W,27,3,16.7,0,0,-,3,12,1,6,1,3,0.0,1,4,5,2,0.0,1
Al Horford,BOS,BOS @ CLE,10/17/2017,,L,32,9,28.6,5,7,71.4,2,8,2,7,0.0,2,0.0,0.0,7,7,0.0,0.0,1
Al Horford,BOS,BOS @ PHI,10/20/2017,,W,36,17,31.3,4,4,100,2,5,5,16,3,7,0.0,3,6,9,4,0.0,1
Al Horford,BOS,BOS @ MIL,10/26/2017,,W,34,27,78.6,1,1,100,2,2,11,14,4,5,0.0,1,8,9,4,0.0,1
Al Horford,BOS,BOS @ OKC,11/03/2017,,W,34,20,80.0,0,0,-,2,10,8,10,4,4,0.0,2,6,8,2,0.0,0.0
Al Horford,BOS,BOS vs. WAS,12/25/2017,,L,34,12,50.0,0,0,-,2,-20,5,10,2,2,0.0,3,4,7,1,1,2
Al Horford,BOS,BOS @ SAS,12/08/2017,,L,35,2,16.7,0,0,-,3,8,1,6,0.0,3,0.0,2,7,9,3,0.0,0.0
Al Horford,BOS,BOS @ DEN,01/29/2018,,W,32,10,33.3,0,0,-,0,-11,4,12,2,6,0.0,1,3,4,1,0.0,2
Al Horford,BOS,BOS @ ATL,11/06/2017,,W,33,15,38.5,4,4,100,1,10,5,13,1,5,0.0,2,8,10,1,0.0,1
Al Horford,BOS,BOS vs. HOU,12/28/2017,,W,33,9,40.0,0,2,0.0,2,-5,4,10,1,3,0.0,0.0,8,8,3,1,0.0
Al Horford,BOS,BOS vs. MIL,10/18/2017,,L,33,13,54.5,1,1,100,3,1,6,11,0.0,2,0.0,1,5,6,2,3,2
Al Horford,BOS,BOS @ SAC,03/25/2018,,W,32,14,60.0,1,2,50.0,1,10,6,10,1,1,0.0,0.0,5,5,1,0.0,1
Al Horford,BOS,BOS vs. MIA,12/20/2017,,L,27,6,20.0,2,5,40.0,6,-13,2,10,0.0,2,0.0,1,7,8,1,0.0,0.0
Al Horford,BOS,BOS vs. POR,02/04/2018,,W,36,22,66.7,4,4,100,2,-2,8,12,2,2,0.0,1,9,10,3,0.0,2
Al Horford,BOS,BOS @ TOR,02/06/2018,,L,24,2,20.0,0,0,-,1,-15,1,5,0.0,2,0.0,0.0,6,6,4,0.0,2
Al Horford,BOS,BOS @ TOR,04/04/2018,,L,31,16,38.5,5,5,100,1,-8,5,13,1,4,0.0,1,3,4,0.0,1,1
Al Horford,BOS,BOS vs. ATL,02/02/2018,,W,29,17,53.8,2,2,100,4,-1,7,13,1,1,0.0,1,5,6,1,1,1
Al Horford,BOS,BOS vs. DET,11/27/2017,,L,34,11,62.5,0,0,-,3,-13,5,8,1,3,0.0,0.0,5,5,1,1,2
Al Horford,BOS,BOS vs. ORL,11/24/2017,,W,26,5,40.0,0,0,-,1,19,2,5,1,3,0.0,0.0,4,4,2,0.0,2
Al Horford,BOS,BOS @ LAL,01/23/2018,,L,32,13,45.5,0,0,-,4,2,5,11,3,5,0.0,3,9,12,1,0.0,2
Al Horford,BOS,BOS vs. GSW,11/16/2017,,W,35,18,63.6,4,4,100,1,16,7,11,0.0,4,0.0,1,10,11,5,0.0,0.0
Al Horford,BOS,BOS @ MIL,04/03/2018,,L,36,15,66.7,2,2,100,4,9,6,9,1,1,0.0,2,3,5,1,2,1
Al Horford,BOS,BOS @ HOU,03/03/2018,,L,31,10,33.3,2,2,100,1,-22,4,12,0.0,1,0.0,4,2,6,3,0.0,0.0
Al Horford,BOS,BOS vs. CLE,02/11/2018,,L,24,9,50.0,0,0,-,0,-12,4,8,1,4,0.0,0.0,6,6,4,1,2
Al Horford,BOS,BOS vs. MIL,12/04/2017,,W,35,20,80.0,3,4,75.0,4,21,8,10,1,2,0.0,2,7,9,2,0.0,1
Al Horford,BOS,BOS @ MIA,10/28/2017,,W,34,12,33.3,6,7,85.7,1,5,3,9,0.0,2,0.0,1,8,9,2,1,0.0
Al Horford,BOS,BOS @ ATL,11/18/2017,,W,33,7,27.3,0,0,-,4,2,3,11,1,5,0.0,2,4,6,3,1,0.0
Al Horford,BOS,BOS @ DET,12/10/2017,,W,34,18,46.7,2,2,100,3,7,7,15,2,7,0.0,1,8,9,0.0,0.0,2
Al Horford,BOS,BOS @ WAS,04/10/2018,,L,32,10,30.0,4,4,100,0,-4,3,10,0.0,3,0.0,5,9,14,2,1,0.0
Al Horford,BOS,BOS vs. NYK,01/31/2018,,W,23,14,50.0,1,2,50.0,4,9,6,12,1,4,0.0,1,8,9,1,2,0.0
Al Horford,BOS,BOS vs. ATL,04/08/2018,,L,27,16,45.5,4,4,100,0,5,5,11,2,3,0.0,2,5,7,0.0,1,1
Al Horford,BOS,BOS vs. MIN,01/05/2018,,W,31,7,33.3,0,1,0.0,2,-3,3,9,1,5,0.0,2,3,5,2,1,1
Al Horford,BOS,BOS @ NOP,03/18/2018,,L,28,6,27.3,0,0,-,3,-7,3,11,0.0,3,0.0,1,3,4,1,0.0,1
Al Horford,BOS,BOS @ MIA,11/22/2017,,L,35,7,30.0,0,2,0.0,0,8,3,10,1,4,0.0,2,7,9,1,1,2
Al Horford,BOS,BOS vs. TOR,03/31/2018,,W,31,14,50.0,4,5,80.0,3,10,5,10,0.0,1,0.0,1,4,5,0.0,1,0.0
Al Horford,BOS,BOS vs. MEM,02/26/2018,,W,24,5,14.3,3,4,75.0,2,0,1,7,0.0,3,0.0,1,4,5,1,0.0,0.0
Al Horford,BOS,BOS vs. PHX,12/02/2017,,W,32,14,60.0,0,0,-,1,-1,6,10,2,4,0.0,1,4,5,1,0.0,1
Al Horford,BOS,BOS vs. TOR,11/12/2017,,W,33,21,88.9,4,5,80.0,1,4,8,9,1,1,0.0,1,2,3,2,2,0.0
Al Horford,BOS,BOS vs. ORL,01/21/2018,,L,33,9,36.4,0,0,-,1,3,4,11,1,2,0.0,1,4,5,0.0,1,1
Al Horford,BOS,BOS @ CHI,03/05/2018,,W,22,13,75.0,0,0,-,1,31,6,8,1,1,0.0,1,6,7,1,1,1
Al Horford,BOS,BOS vs. CHA,02/28/2018,,W,21,5,50.0,0,0,-,2,27,2,4,1,1,0.0,0.0,2,2,1,0.0,0.0
Al Horford,BOS,BOS vs. PHI,01/18/2018,,L,35,14,45.5,3,4,75.0,4,-2,5,11,1,4,0.0,0.0,3,3,3,1,2
Al Horford,BOS,BOS vs. CLE,01/03/2018,,W,29,11,71.4,0,0,-,1,6,5,7,1,1,0.0,5,4,9,2,1,0.0
Al Jefferson,IND,IND vs. WAS,02/05/2018,,L,16,8,57.1,0,1,0.0,2,4,4,7,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
Al Jefferson,IND,IND @ BKN,02/14/2018,,W,8,13,85.7,1,1,100,0,-5,6,7,0.0,0.0,0.0,0.0,3,3,0.0,0.0,2
Al Jefferson,IND,IND vs. SAC,10/31/2017,,W,18,4,25.0,0,0,-,3,-2,2,8,0.0,0.0,0.0,4,4,8,0.0,1,3
Al Jefferson,IND,IND vs. NYK,02/11/2018,,W,12,6,75.0,0,0,-,1,5,3,4,0.0,0.0,0.0,2,1,3,0.0,0.0,2
Al Jefferson,IND,IND @ MIA,10/21/2017,,L,14,14,60.0,2,3,66.7,1,0,6,10,0.0,1,0.0,2,6,8,0.0,0.0,1
Al Jefferson,IND,IND @ NOP,03/21/2018,,L,9,4,33.3,2,2,100,1,-6,1,3,0.0,0.0,0.0,3,1,4,1,0.0,1
Al Jefferson,IND,IND vs. ORL,01/27/2018,,W,13,6,60.0,0,0,-,3,5,3,5,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0
Al Jefferson,IND,IND vs. BOS,12/18/2017,,L,4,0,0.0,0,0,-,0,-3,0.0,2,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0
Al Jefferson,IND,IND @ OKC,10/25/2017,,L,18,5,25.0,3,3,100,2,-3,1,4,0.0,0.0,0.0,1,6,7,3,2,0.0
Al Jefferson,IND,IND @ PHX,01/14/2018,,W,19,10,55.6,0,0,-,1,10,5,9,0.0,0.0,0.0,1,6,7,0.0,2,0.0
Al Jefferson,IND,IND @ SAS,01/21/2018,,W,18,9,40.0,1,1,100,2,2,4,10,0.0,0.0,0.0,0.0,7,7,1,0.0,0.0
Al Jefferson,IND,IND @ DET,12/26/2017,,L,6,6,100,0,0,-,3,0,3,3,0.0,0.0,0.0,0.0,1,1,0.0,1,0.0
Al Jefferson,IND,IND vs. CHA,04/10/2018,,L,13,12,71.4,2,2,100,2,-3,5,7,0.0,1,0.0,0.0,5,5,1,0.0,0.0
Al Jefferson,IND,IND @ WAS,03/17/2018,,L,26,10,36.4,2,2,100,3,-5,4,11,0.0,0.0,0.0,3,6,9,1,1,2
Al Jefferson,IND,IND vs. MIA,01/10/2018,,L,17,4,40.0,0,0,-,3,-5,2,5,0.0,0.0,0.0,0.0,2,2,2,0.0,1
Al Jefferson,IND,IND vs. SAS,10/29/2017,,W,15,6,37.5,0,0,-,3,-19,3,8,0.0,0.0,0.0,2,5,7,2,1,2
Al Jefferson,IND,IND @ CLE,01/26/2018,,L,12,6,37.5,0,0,-,1,-3,3,8,0.0,0.0,0.0,1,2,3,0.0,1,0.0
Al Jefferson,IND,IND @ POR,01/18/2018,,L,14,7,50.0,1,1,100,1,-8,3,6,0.0,0.0,0.0,0.0,4,4,1,0.0,1
Al Jefferson,IND,IND @ CHA,02/02/2018,,L,1,0,-,0,0,-,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al Jefferson,IND,IND vs. NOP,11/07/2017,,L,12,6,50.0,0,0,-,2,1,3,6,0.0,0.0,0.0,0.0,3,3,1,0.0,0.0
Al Jefferson,IND,IND vs. PHI,02/03/2018,,W,14,9,66.7,1,1,100,1,13,4,6,0.0,0.0,0.0,0.0,1,1,1,2,0.0
Al Jefferson,IND,IND @ CHI,11/10/2017,,W,1,0,-,0,0,-,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
Al Jefferson,IND,IND @ TOR,04/06/2018,,L,8,6,40.0,2,2,100,1,0,2,5,0.0,1,0.0,0.0,4,4,0.0,0.0,0.0
Al Jefferson,IND,IND @ PHI,03/13/2018,,W,6,0,0.0,0,0,-,2,-6,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
Al Jefferson,IND,IND vs. CLE,01/12/2018,,W,15,8,57.1,0,1,0.0,3,-3,4,7,0.0,0.0,0.0,0.0,4,4,1,0.0,1
Al Jefferson,IND,IND vs. POR,10/20/2017,,L,16,8,66.7,0,0,-,1,-7,4,6,0.0,0.0,0.0,0.0,2,2,0.0,0.0,1
Al Jefferson,IND,IND vs. PHX,01/24/2018,,W,21,10,50.0,2,2,100,6,7,4,8,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0
Al Jefferson,IND,IND @ UTA,01/15/2018,,W,17,6,50.0,0,0,-,2,6,3,6,0.0,0.0,0.0,1,9,10,1,0.0,0.0
Al Jefferson,IND,IND vs. MIN,12/31/2017,,L,18,8,75.0,2,3,66.7,2,11,3,4,0.0,0.0,0.0,2,3,5,1,0.0,1
Al Jefferson,IND,IND vs. TOR,03/15/2018,,L,25,20,60.0,2,3,66.7,4,3,9,15,0.0,0.0,0.0,3,9,12,0.0,1,1
Al Jefferson,IND,IND @ CLE,11/01/2017,,W,5,2,100,0,0,-,1,4,1,1,0.0,0.0,0.0,0.0,2,2,0.0,0.0,0.0
Al Jefferson,IND,IND @ DET,11/08/2017,,L,22,19,70.0,5,5,100,4,-4,7,10,0.0,0.0,0.0,1,5,6,1,1,0.0
Al Jefferson,IND,IND vs. LAL,03/19/2018,,W,7,4,33.3,2,2,100,0,-9,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
Al Jefferson,IND,IND @ MIN,10/24/2017,,W,18,8,100,0,1,0.0,1,9,4,4,0.0,0.0,0.0,1,2,3,1,0.0,0.0
Al Jefferson,IND,IND @ BOS,02/09/2018,,W,9,2,100,0,0,-,2,1,1,1,0.0,0.0,0.0,0.0,2,2,1,0.0,1
Al Jefferson,IND,IND @ LAL,01/19/2018,,L,13,6,50.0,0,0,-,2,-4,3,6,0.0,0.0,0.0,1,4,5,0.0,0.0,0.0
Al-Farouq Aminu,POR,POR vs. TOR,10/30/2017,,L,35,4,25.0,0,0,-,0,-6,2,8,0.0,5,0.0,0.0,7,7,1,0.0,1
Al-Farouq Aminu,POR,POR @ DAL,01/26/2018,,W,27,7,40.0,1,2,50.0,2,8,2,5,2,4,0.0,1,11,12,1,2,0.0
Al-Farouq Aminu,POR,POR vs. ATL,01/05/2018,,W,28,14,50.0,3,4,75.0,1,17,5,10,1,6,0.0,0.0,4,4,1,0.0,1
Al-Farouq Aminu,POR,POR @ LAC,01/30/2018,,W,32,11,30.8,1,1,100,2,14,4,13,2,7,0.0,1,9,10,2,0.0,1
Al-Farouq Aminu,POR,POR @ OKC,03/25/2018,,W,33,9,33.3,2,4,50.0,1,13,3,9,1,6,0.0,2,5,7,1,2,0.0
Al-Farouq Aminu,POR,POR @ DET,02/05/2018,,L,29,9,27.3,2,2,100,1,-20,3,11,1,5,0.0,2,12,14,2,2,1
Al-Farouq Aminu,POR,POR @ OKC,01/09/2018,,W,31,10,40.0,0,0,-,2,13,4,10,2,6,0.0,1,6,7,1,3,0.0
Al-Farouq Aminu,POR,POR vs. UTA,04/11/2018,,W,30,5,50.0,0,0,-,1,3,2,4,1,2,0.0,1,8,9,1,1,1
Al-Farouq Aminu,POR,POR vs. PHX,01/16/2018,,W,28,14,41.7,0,0,-,0,8,5,12,4,7,0.0,3,6,9,0.0,0.0,1
Al-Farouq Aminu,POR,POR @ MIA,12/13/2017,,W,37,15,50.0,0,0,-,3,11,5,10,5,8,0.0,1,12,13,2,0.0,0.0
Al-Farouq Aminu,POR,POR @ CHI,01/01/2018,,W,41,24,52.9,1,1,100,4,13,9,17,5,7,0.0,1,6,7,1,1,0.0
Al-Farouq Aminu,POR,POR vs. SAS,12/20/2017,,L,35,8,27.3,0,0,-,1,2,3,11,2,6,0.0,0.0,6,6,0.0,4,1
Al-Farouq Aminu,POR,POR @ UTA,02/23/2018,,W,33,12,83.3,0,0,-,3,22,5,6,2,2,0.0,1,7,8,1,1,0.0
Al-Farouq Aminu,POR,POR vs. GSW,02/14/2018,,W,36,9,75.0,2,2,100,2,8,3,4,1,2,0.0,3,8,11,2,3,0.0
Al-Farouq Aminu,POR,POR vs. LAC,10/26/2017,,L,33,19,54.5,2,2,100,3,7,6,11,5,8,0.0,1,5,6,2,3,1
Al-Farouq Aminu,POR,POR vs. UTA,02/11/2018,,L,23,8,37.5,0,0,-,1,-18,3,8,2,5,0.0,0.0,4,4,0.0,0.0,1
Al-Farouq Aminu,POR,POR vs. DEN,12/22/2017,,L,27,3,11.1,0,0,-,2,-36,1,9,1,8,0.0,0.0,6,6,1,1,2
Al-Farouq Aminu,POR,POR vs. MIL,11/30/2017,,L,22,6,66.7,0,0,-,1,-1,2,3,2,3,0.0,0.0,5,5,3,0.0,0.0
Al-Farouq Aminu,POR,POR vs. MIN,03/01/2018,,W,29,10,42.9,3,5,60.0,3,5,3,7,1,4,0.0,2,10,12,2,1,1
Al-Farouq Aminu,POR,POR vs. PHX,10/28/2017,,W,29,10,60.0,3,3,100,4,7,3,5,1,2,0.0,0.0,5,5,0.0,2,2
Al-Farouq Aminu,POR,POR @ MIN,12/18/2017,,L,36,13,41.7,0,0,-,2,-2,5,12,3,5,0.0,0.0,6,6,1,1,0.0
Al-Farouq Aminu,POR,POR vs. BOS,03/23/2018,,L,32,16,58.3,0,0,-,1,6,7,12,2,6,0.0,1,9,10,1,5,1
Al-Farouq Aminu,POR,POR vs. CHI,01/31/2018,,W,21,8,50.0,0,0,-,0,20,3,6,2,2,0.0,0.0,6,6,0.0,0.0,1
Al-Farouq Aminu,POR,POR @ MIL,10/21/2017,,L,25,5,14.3,2,2,100,1,2,1,7,1,3,0.0,1,5,6,0.0,0.0,1
Al-Farouq Aminu,POR,POR vs. HOU,12/09/2017,,L,32,15,50.0,0,0,-,3,-12,5,10,5,8,0.0,1,4,5,0.0,0.0,1
Al-Farouq Aminu,POR,POR @ CLE,01/02/2018,,L,32,5,14.3,2,2,100,3,-16,1,7,1,5,0.0,4,5,9,2,1,0.0
Al-Farouq Aminu,POR,POR @ NOP,03/27/2018,,W,35,10,23.1,2,2,100,4,-4,3,13,2,10,0.0,7,3,10,1,3,1
Al-Farouq Aminu,POR,POR @ LAL,03/05/2018,,W,32,5,22.2,0,0,-,3,19,2,9,1,3,0.0,1,6,7,5,2,0.0
Al-Farouq Aminu,POR,POR @ SAC,02/09/2018,,W,24,5,33.3,0,0,-,3,7,2,6,1,4,0.0,1,4,5,0.0,2,0.0
Al-Farouq Aminu,POR,POR vs. DET,03/17/2018,,W,31,10,37.5,2,2,100,3,17,3,8,2,6,0.0,0.0,12,12,2,2,1
Al-Farouq Aminu,POR,POR @ DAL,04/03/2018,,L,32,10,30.8,0,0,-,1,1,4,13,2,10,0.0,0.0,6,6,0.0,1,0.0
Al-Farouq Aminu,POR,POR vs. MIN,01/24/2018,,W,26,15,66.7,0,0,-,0,11,6,9,3,4,0.0,0.0,7,7,2,2,0.0
Al-Farouq Aminu,POR,POR @ MIN,01/14/2018,,L,21,6,42.9,0,0,-,1,-13,3,7,0.0,1,0.0,2,5,7,1,0.0,1
Al-Farouq Aminu,POR,POR vs. OKC,03/03/2018,,W,19,3,14.3,0,0,-,2,-13,1,7,1,3,0.0,2,4,6,1,1,0.0
Al-Farouq Aminu,POR,POR @ IND,10/20/2017,,W,35,16,53.8,0,0,-,2,27,7,13,2,4,0.0,4,12,16,0.0,1,1
Al-Farouq Aminu,POR,POR vs. DAL,01/20/2018,,W,34,13,50.0,0,0,-,1,11,5,10,3,7,0.0,0.0,2,2,0.0,1,0.0
Al-Farouq Aminu,POR,POR vs. SAS,01/07/2018,,W,32,9,40.0,0,0,-,2,-8,4,10,1,5,0.0,0.0,1,1,0.0,2,0.0
Al-Farouq Aminu,POR,POR vs. GSW,03/09/2018,,W,21,4,20.0,2,2,100,1,-2,1,5,0.0,3,0.0,1,4,5,1,1,0.0
Al-Farouq Aminu,POR,POR @ ORL,12/15/2017,,W,30,15,66.7,0,0,-,4,-2,6,9,3,5,0.0,1,4,5,0.0,1,1
Al-Farouq Aminu,POR,POR @ DEN,04/09/2018,,L,34,7,23.1,0,0,-,4,-2,3,13,1,8,0.0,3,7,10,3,2,1
Al-Farouq Aminu,POR,POR vs. NYK,03/06/2018,,W,25,6,66.7,0,0,-,2,9,2,3,2,2,0.0,0.0,3,3,0.0,0.0,1
Al-Farouq Aminu,POR,POR @ MEM,03/28/2018,,L,28,5,22.2,1,2,50.0,2,-6,2,9,0.0,6,0.0,0.0,6,6,3,1,0.0
Al-Farouq Aminu,POR,POR @ ATL,12/30/2017,,L,31,10,44.4,1,2,50.0,2,-19,4,9,1,6,0.0,2,3,5,3,1,1
Al-Farouq Aminu,POR,POR @ LAL,12/23/2017,,W,22,5,50.0,0,0,-,0,-7,2,4,1,2,0.0,3,7,10,1,0.0,1
Al-Farouq Aminu,POR,POR vs. HOU,03/20/2018,,L,34,22,63.6,2,3,66.7,5,0,7,11,6,8,0.0,1,7,8,0.0,1,1
Al-Farouq Aminu,POR,POR vs. CLE,03/15/2018,,W,37,11,50.0,0,0,-,1,6,4,8,3,6,0.0,4,5,9,0.0,0.0,1
Al-Farouq Aminu,POR,POR @ CHA,12/16/2017,,W,23,2,14.3,0,2,0.0,5,7,1,7,0.0,3,0.0,0.0,3,3,1,0.0,2
Al-Farouq Aminu,POR,POR @ NOP,01/12/2018,,L,35,19,43.8,2,2,100,2,16,7,16,3,9,0.0,3,8,11,0.0,3,0.0
Al-Farouq Aminu,POR,POR vs. WAS,12/05/2017,,L,36,17,60.0,0,0,-,5,-2,6,10,5,8,0.0,0.0,6,6,4,0.0,1
Al-Farouq Aminu,POR,POR vs. NOP,12/02/2017,,L,26,7,42.9,0,0,-,1,3,3,7,1,5,0.0,1,4,5,1,0.0,0.0
Al-Farouq Aminu,POR,POR @ HOU,01/10/2018,,L,33,6,33.3,0,0,-,5,-2,2,6,2,4,0.0,0.0,3,3,1,0.0,0.0
Al-Farouq Aminu,POR,POR vs. NOP,10/24/2017,,W,26,8,50.0,1,1,100,1,0,3,6,1,2,0.0,2,5,7,2,1,2
Al-Farouq Aminu,POR,POR @ HOU,04/05/2018,,L,25,4,50.0,0,0,-,3,-14,2,4,0.0,0.0,0.0,2,5,7,1,2,1
Al-Farouq Aminu,POR,POR vs. CHA,02/08/2018,,W,36,6,28.6,1,2,50.0,0,8,2,7,1,2,0.0,2,13,15,1,3,0.0
Al-Farouq Aminu,POR,POR @ PHX,02/24/2018,,W,35,5,22.2,0,0,-,1,-2,2,9,1,5,0.0,2,4,6,0.0,0.0,0.0
Al-Farouq Aminu,POR,POR vs. IND,01/18/2018,,W,32,12,36.4,2,2,100,1,7,4,11,2,7,0.0,1,8,9,1,1,1
Al-Farouq Aminu,POR,POR vs. PHI,12/28/2017,,W,31,0,0.0,0,2,0.0,1,3,0.0,4,0.0,3,0.0,1,9,10,2,1,0.0
Al-Farouq Aminu,POR,POR vs. MIA,03/12/2018,,W,32,5,22.2,0,0,-,2,16,2,9,1,6,0.0,1,8,9,1,1,0.0
Al-Farouq Aminu,POR,POR @ DEN,01/22/2018,,L,28,8,20.0,4,6,66.7,3,-11,2,10,0.0,5,0.0,1,5,6,0.0,0.0,0.0
Al-Farouq Aminu,POR,POR @ SAS,04/07/2018,,L,33,3,16.7,0,0,-,4,-9,1,6,1,4,0.0,1,6,7,3,1,1
Al-Farouq Aminu,POR,POR @ LAC,03/18/2018,,W,33,16,50.0,0,0,-,3,25,6,12,4,7,0.0,2,6,8,1,3,0.0
Al-Farouq Aminu,POR,POR vs. MEM,04/01/2018,,W,26,17,62.5,4,5,80.0,0,35,5,8,3,6,0.0,1,9,10,2,1,0.0
Al-Farouq Aminu,POR,POR vs. LAC,03/30/2018,,W,27,7,33.3,1,1,100,2,6,3,9,0.0,3,0.0,5,6,11,2,4,0.0
Al-Farouq Aminu,POR,POR @ BOS,02/04/2018,,L,34,11,30.8,0,0,-,2,-6,4,13,3,9,0.0,1,7,8,0.0,0.0,1
Al-Farouq Aminu,POR,POR @ TOR,02/02/2018,,L,30,5,100,2,2,100,0,-9,1,1,1,1,0.0,1,8,9,1,0.0,0.0
Al-Farouq Aminu,POR,POR @ PHX,10/18/2017,,W,28,5,50.0,0,0,-,1,34,2,4,1,2,0.0,3,9,12,1,0.0,1
Al-Farouq Aminu,POR,POR vs. SAC,02/27/2018,,W,27,13,37.5,4,6,66.7,2,14,3,8,3,7,0.0,3,5,8,2,0.0,0.0
Al-Farouq Aminu,POR,POR @ GSW,12/11/2017,,L,25,4,16.7,2,2,100,0,-10,1,6,0.0,2,0.0,2,3,5,1,1,0.0
Al-Farouq Aminu,POR,POR @ UTA,11/01/2017,,L,31,8,33.3,2,4,50.0,2,14,2,6,2,4,0.0,3,3,6,0.0,0.0,1
Alan Williams,PHX,PHX vs. LAC,03/28/2018,,L,19,2,20.0,0,0,-,3,8,1,5,0.0,0.0,0.0,2,3,5,2,1,0.0
Alan Williams,PHX,PHX vs. SAC,04/03/2018,,W,3,0,-,0,0,-,2,-5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0
Alan Williams,PHX,PHX @ HOU,03/30/2018,,L,15,7,100,3,5,60.0,4,-6,2,2,0.0,0.0,0.0,0.0,5,5,2,1,0.0
Alan Williams,PHX,PHX @ GSW,04/01/2018,,L,18,8,42.9,2,2,100,0,-1,3,7,0.0,0.0,0.0,0.0,6,6,1,2,0.0
Alan Williams,PHX,PHX vs. BOS,03/26/2018,,L,16,3,25.0,1,2,50.0,4,5,1,4,0.0,0.0,0.0,1,4,5,1,1,1
Alec Burks,UTA,UTA @ SAS,02/03/2018,,W,25,8,30.0,1,2,50.0,2,-1,3,10,1,2,0.0,1,7,8,0.0,0.0,0.0
Alec Burks,UTA,UTA @ WAS,01/10/2018,,W,5,0,0.0,0,0,-,1,-1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0
Alec Burks,UTA,UTA vs. DET,03/13/2018,,W,16,6,50.0,2,2,100,0,-2,2,4,0.0,1,0.0,0.0,1,1,1,2,0.0
Alec Burks,UTA,UTA @ BOS,12/15/2017,,W,19,8,28.6,4,4,100,3,6,2,7,0.0,2,0.0,0.0,7,7,2,1,0.0
Alec Burks,UTA,UTA vs. POR,11/01/2017,,W,14,3,25.0,0,0,-,1,4,1,4,1,1,0.0,0.0,1,1,0.0,1,0.0
Alec Burks,UTA,UTA vs. DEN,10/18/2017,,W,15,16,70.0,0,0,-,1,16,7,10,2,2,0.0,0.0,1,1,0.0,1,0.0
